PatternName,Signal,staDevThreshold
CartonColor,"[-0.16509605401079722, -0.15781476099671968, -0.13800971055078137, -0.12496214159780017, -0.11623994673084219, -0.11028080518384784, -0.10562175145009406, -0.10236101212215327, -0.09959588013948487, -0.09747714036878229, -0.09530651054484612, -0.09356760361101339, -0.09187704738655435, -0.09047148116521442, -0.08881017590786713, -0.08753725387384712, -0.08604932242697214, -0.08456923539975357, -0.08311985216449733, -0.08169083373588833, -0.08029858844341628, -0.0789511919590074, -0.07749216952081776, -0.07602881548571438, -0.07462389465801801, -0.07318839315620052, -0.07149398318619407, -0.07000959589883146, -0.06833474630183363, -0.06692140631504324, -0.06527370962223865, -0.0637018373570876, -0.062243353587686366, -0.06053966889358183, -0.05924265666311546, -0.05785606508063241, -0.05638623061513396, -0.05486352709136615, -0.05349459871357275, -0.05228258788130614, -0.05137176902730777, -0.05023638917801925, -0.04916782735670235, -0.047853546745530974, -0.04653036741933189, -0.04489181342351319, -0.04312251347999192, -0.04130247879316164, -0.03934651650053486, -0.03757076221795359, -0.035587837983610884, -0.03366898254270897, -0.03186312169306375, -0.030211631325764987, -0.028625191662983298, -0.02701379777891574, -0.02548747616733933, -0.024100007924533866, -0.02294529736948022, -0.02168289279576452, -0.020752903710541185, -0.020096022768495356, -0.019337066879163298, -0.018455514517315794, -0.017623663320359372, -0.016648596884796956, -0.01599357281223476, -0.015224683165921574, -0.01451634408463267, -0.013757988089160515, -0.013257781208724511, -0.01286884336597209, -0.012773332195573596, -0.012416579375218794, -0.011879708171988594, -0.011070059146443172, -0.00993337178558804, -0.00886302478759791, -0.007710919550181956, -0.006352823251773315, -0.004820393879825723, -0.0028927968685444638, -0.0005743115057091127, 0.002017924759784513, 0.004717326234727856, 0.0074071256094995555, 0.010084201057210581, 0.012617157045702421, 0.014908996413684539, 0.0168710765025572, 0.018990956116104105, 0.021030601336162292, 0.02344730829837497, 0.025400870411762203, 0.02760190882190503, 0.029494276641959475, 0.031244082622188113, 0.03320988878421728, 0.03513440697427666, 0.03716980213042045, 0.03924949031215927, 0.041397260015690995, 0.04341576236316731, 0.04536002162650772, 0.047309476931698236, 0.049007913281058926, 0.05070197779613824, 0.052541847178713436, 0.05405558318280476, 0.055375526470538575, 0.05678720529680952, 0.05793456013972054, 0.05898465501998969, 0.05965132640097149, 0.06044088051932039, 0.06098022499365607, 0.06154216890434133, 0.06166795161513473, 0.06106439424550581, 0.05987825806427103, 0.05773585467969475, 0.05559658831823334, 0.053425788213588093, 0.05259586138563312, 0.05291863721783782, 0.05385017506936047, 0.05453589856716414, 0.05388524905714123, 0.05159075488193625, 0.050168549155960994, 0.04899481375841498, 0.04606250604075252, 0.04200080384190574, 0.038177521510162994, 0.03368539311088651, 0.02780003889341638, 0.02024936839233276, 0.01125163239157316, 0.0038600581293578374, -0.0011202335943658185, -0.0062571501716825, -0.01217087254169695, -0.01771026992625696, -0.0223853856800604, -0.026280605603111185, -0.029322802096748868, -0.03189879503470251, -0.03372197774263299, -0.03529456339139278, -0.03653357208732345, -0.03786630548703884, -0.03931556390643357, -0.04070392691016193, -0.041614617103406824, -0.042020148143275704, -0.04207850879657242, -0.0415428146922826, -0.04017749090818482, -0.03823425620006236, -0.03565100931402076, -0.03276924271573542, -0.02982722876386164, -0.026120302577306968, -0.022428417897732658, -0.0184187148247888, -0.014469818983695544, -0.01065489700907193, -0.006990815714090756, -0.003871061565586057, -0.0011094523754266103, 0.0013337424386583212, 0.0035142630336391627, 0.0054917621542577245, 0.007748717565574784, 0.009697580606667793, 0.012346196059506702, 0.015028290519060199, 0.01788405474850505, 0.020604308250925844, 0.023299582083700008, 0.02577744504568913, 0.028205321958404958, 0.030741980941631292, 0.03330829445998813, 0.03586374090342296, 0.038254584708074975, 0.041002156517056264, 0.04430438169508973, 0.048420785767801705, 0.05315691302654845, 0.058192299894327344, 0.06339589989912037, 0.06907572379921816, 0.07433287032723637, 0.07959282798193106, 0.08451415206385744, 0.08904350488343048, 0.09316063669848393, 0.09713206087997417, 0.10070297563394019, 0.10428954522998707, 0.10767035527247841, 0.11098624523271955, 0.11424926694984412, 0.11673398535208314, 0.11888486720901502, 0.12056568709769298, 0.12116780851521633, 0.12147595569988652, 0.12056101646122694, 0.11880546085935981, 0.11551428856646065, 0.11039261596346568, 0.10247966593711944, 0.09133764522887085, 0.0775100227321785, 0.06278995744146436, 0.04675849040192824, 0.027748499671544583, 0.008776613449551262, -0.01261243840275776, -0.03574113840059777, -0.0613996411298469, -0.08850483234946611]",0.036799175675353755
