PatternName,Signal,staDevThreshold
HDPE_Tricapa,"[0.05402437398620143, 0.0670172778439562, 0.09911693853974284, 0.11921696039776457, 0.13183496300202818, 0.13968828353062973, 0.1447632197247318, 0.14775210895076055, 0.14958959153305515, 0.15073604030166227, 0.15156842285607036, 0.15169463798572613, 0.1520735518270209, 0.15196945252892183, 0.15208620440889614, 0.15171956011226526, 0.15145220760451106, 0.1508235626137952, 0.15011251523328822, 0.14921456962510438, 0.14823696688094495, 0.14710680564464568, 0.14568655122289095, 0.1438777901493174, 0.1425974186849589, 0.14174697570683162, 0.14066746909853936, 0.13922390094305434, 0.13740362072864276, 0.13548197433279482, 0.13359429986232318, 0.1323957284402507, 0.13213695581373847, 0.13222859743502383, 0.13266576137470154, 0.1327136506949488, 0.1330908921637729, 0.13322416352054342, 0.13332441976305417, 0.13320529867810255, 0.13269154753922016, 0.13206814029657044, 0.1314702001084379, 0.13085385155437013, 0.1302828487484028, 0.12984574699028714, 0.1294058830537192, 0.12887580462459872, 0.12832968098646563, 0.1274850874932405, 0.12667317205162723, 0.1255475272904748, 0.12462169788837844, 0.12367627169158192, 0.12287504612917642, 0.12188616522908377, 0.12064930898990198, 0.11915528600351871, 0.11715054920049076, 0.1144997844827957, 0.11109424080565886, 0.10691333384830491, 0.1024746103966965, 0.09764378255747386, 0.09117751249961889, 0.08103011410164286, 0.06758821560943887, 0.058375450866222395, 0.05640577805491939, 0.05474857286892961, 0.04822105111720482, 0.036936340073225625, 0.025544514453100846, 0.017379564897959575, 0.00871639002090016, -0.006487460462743014, -0.027468769184005468, -0.051151943188305835, -0.07600370175861126, -0.09798109931938746, -0.11208352484176913, -0.11379189900852257, -0.10040259015249954, -0.07492951727270886, -0.04643130674352039, -0.021910618087853943, -0.002846723286191755, 0.011726362899823768, 0.023001672192449956, 0.031697914455859635, 0.03854390258717426, 0.04410047523652321, 0.048366611084574386, 0.051472817015742474, 0.053992548999048255, 0.05586791385852763, 0.057300827667715354, 0.058238964538343665, 0.05876680858524846, 0.05880949541550083, 0.058513234833654094, 0.05821201001951766, 0.057841788387817575, 0.057580204475269375, 0.05721583455741036, 0.05667064575364786, 0.05639657023582908, 0.05623482963791589, 0.05623500227017499, 0.055825512463220754, 0.05551228667292396, 0.05487577706740839, 0.05452285947349056, 0.053483495118239896, 0.05252728377418221, 0.05130081368805124, 0.04995040985453979, 0.04831857139759636, 0.046501841719594025, 0.04461231459117524, 0.042606165090297986, 0.04046241600267449, 0.0378741461432957, 0.033616693037368105, 0.027595941237797968, 0.019070299622805948, 0.008926094217569285, -0.0023756104471470865, -0.017488350164408677, -0.037502071996614886, -0.06364445350807146, -0.08844942814009644, -0.09253593265005122, -0.07803744164053916, -0.0688127040406345, -0.0729825323678599, -0.08475911712904938, -0.0980697205727039, -0.10529663540914286, -0.10583827784867997, -0.10443132759132713, -0.10240404250231323, -0.09983407717937581, -0.09887976302160693, -0.09740195675902484, -0.09269165384464002, -0.08697869973938911, -0.08219243624606566, -0.07822385763934785, -0.07474536957247062, -0.07176824326424454, -0.06828958708808665, -0.06356718029212173, -0.05850891997668455, -0.0540449768307806, -0.050731571162220025, -0.048801931584708046, -0.047537762003037394, -0.04643138419775108, -0.045324016737615665, -0.044611957170611886, -0.04425532459640927, -0.04435704088340341, -0.04467569053301538, -0.045338206389790955, -0.04641778403342367, -0.04785072526527725, -0.0497054639151434, -0.052108850834576156, -0.05476702791251337, -0.05778861376590781, -0.06140815550142181, -0.06627484597601299, -0.0698215248449741, -0.06859423864494556, -0.06432692296272512, -0.06128899708539207, -0.06012485311626301, -0.0600459651742246, -0.05992525135545964, -0.060226804003125876, -0.061001487339367534, -0.061346250502102836, -0.062090894981349835, -0.06319341274419751, -0.06462427636743868, -0.06602581800710497, -0.06776582846490231, -0.0695666995003585, -0.07145035606945682, -0.0733997411785883, -0.07515375436350351, -0.07742719227074633, -0.08006991185782374, -0.08250949668425972, -0.08505486856561971, -0.08802708658063388, -0.09127161150554726, -0.09494733668492499, -0.09933473674252791, -0.10294898013123967, -0.10566120783707879, -0.10844618574146371, -0.11222731156076564, -0.11674202630032861, -0.12210815265919504, -0.12852536407582107, -0.13571371798817067, -0.14305036290861273, -0.15099667417251023, -0.1611869727461438, -0.17351698542788843, -0.18675697894751955, -0.19971640213842015, -0.21310095199445223, -0.22766840975456057, -0.24365178130337292, -0.2613170192092322, -0.2862032546095023, -0.3172738045936636, -0.35611332120105504, -0.3923421650160457, -0.4228109637085958, -0.44740192729421074]",0.16160742804760686
