PatternName,Signal,staDevThreshold
PET_Monocapa,"[-0.13632943688593038, -0.12800573967300782, -0.1091744831017565, -0.09681163830136097, -0.08913337436502917, -0.08378683117013633, -0.07914612171680156, -0.07587568989386383, -0.07370337828548244, -0.07158899566818186, -0.06916796460280608, -0.06779553219866719, -0.06584959009121867, -0.06493651485984597, -0.06277281217700831, -0.061544688884481995, -0.05922692249718963, -0.058311371073837416, -0.05676569706272344, -0.05549897056631341, -0.05375762629485085, -0.053154617656640944, -0.05083085254450785, -0.049968885907211845, -0.04824613439780305, -0.04695560538767208, -0.0445374714024118, -0.04313007895255006, -0.04150530071237437, -0.039909743774399216, -0.038231413876314256, -0.03626965364272311, -0.03434999256253595, -0.032699896071993376, -0.030225209340235135, -0.028742419059223395, -0.027490831782646375, -0.02518848889263558, -0.023431719128988577, -0.022717347336811432, -0.02063898588979197, -0.019122661724773046, -0.01756884479591381, -0.016914235489100603, -0.01560164329969758, -0.014836233431908617, -0.014379457643678397, -0.013599731207544659, -0.013717401431871976, -0.01518055053012116, -0.017710575363451702, -0.022294245056240683, -0.029728964552015034, -0.04020744111427346, -0.053173733341879255, -0.06627078686231755, -0.07276792500395246, -0.06895846291490647, -0.05664894201192134, -0.0421902766087291, -0.03156825875490066, -0.027527040838067268, -0.027019738434553343, -0.02881139517765067, -0.030944250315330612, -0.03354077118946757, -0.036442907408423826, -0.03884860421939289, -0.039931128539547785, -0.03995482455684738, -0.037598676904053115, -0.03372341601863905, -0.027353688773971034, -0.020537484285117397, -0.013545353290595495, -0.006861323779466383, -0.0011264004967713593, 0.0038440057922135965, 0.0077563558791446515, 0.011661392916646206, 0.014648194676630857, 0.01810938208609586, 0.021987191356455067, 0.02582366657370803, 0.028826173908734452, 0.0313160812560199, 0.03420471201161637, 0.037056961273154186, 0.03935058033997422, 0.04142822142633266, 0.043989862173712764, 0.04647724431832568, 0.04833776328404621, 0.049343526500430404, 0.05154835277236281, 0.05342525537263369, 0.055032476665684706, 0.05700397870224871, 0.05871838277395929, 0.05985664657919408, 0.060363123251194355, 0.06159293407744226, 0.06310739695500439, 0.06485272843857166, 0.06658317613064764, 0.06784177051416915, 0.06794835427212141, 0.06905665577663324, 0.06972757389746367, 0.06987288610831704, 0.07049788106997908, 0.07073618495411037, 0.07106564378295976, 0.0703330506471966, 0.0705126282879632, 0.06996071880842984, 0.06800949743842086, 0.06375304311201743, 0.05798274542526177, 0.050622863946888426, 0.04389067377666814, 0.038264353671885055, 0.03466118392791946, 0.031528144323530724, 0.030029114743645523, 0.02876738519022037, 0.02817696489562402, 0.028290328226501273, 0.027421084398473246, 0.02589673622086273, 0.02330603917920296, 0.02012464675906322, 0.0143630463603645, 0.006269531994603904, -0.0029784947621611644, -0.011242968825072494, -0.015466083575453624, -0.018449734540576943, -0.02004570476475966, -0.01861457007774565, -0.014651963024845723, -0.008695680584472119, -0.0016237200320580777, 0.006025329382116544, 0.01294038216265083, 0.018576021015191516, 0.02369308059934883, 0.028355441022423412, 0.03168187805517463, 0.03418551680300217, 0.036047030827269816, 0.038913769015871826, 0.04297962658922194, 0.04796483310268621, 0.05351818048014797, 0.05897321272702392, 0.064736902822052, 0.06985581111099239, 0.0745993192583066, 0.07807162982262122, 0.0810827728848696, 0.08432628284357506, 0.08808574381076009, 0.0922112671512934, 0.09608819001120528, 0.09943799595490843, 0.10397121387351513, 0.10757128966572688, 0.11026795304915754, 0.11183363524996182, 0.11325976619674075, 0.11512373310111129, 0.1168214030985804, 0.11886991834384165, 0.12117243805088132, 0.12322110657512382, 0.12497567976383232, 0.12631698159693158, 0.12859903141995255, 0.1310789012620304, 0.13320703391129762, 0.13395908704384085, 0.13559855234447593, 0.13580107405750724, 0.13532441816138072, 0.13691838231373796, 0.13812396540986344, 0.13896515665429135, 0.13824715368016455, 0.1364900961459826, 0.13450440346402, 0.13100910675160207, 0.12279833265946669, 0.10690625374096242, 0.09687628240581538, 0.09544327411359285, 0.09117280955849934, 0.08144210512236762, 0.0664253764191053, 0.04058326289940317, -0.0017735825684221987, -0.05746616306796948, -0.11495699914943329, -0.16980193343694197, -0.2213898409691516, -0.2659574299498237, -0.3024519323370609, -0.31876951931651126, -0.29806673598231254, -0.2515434293261242, -0.2087750340586581, -0.1818309433358705, -0.1692573420901246, -0.16063940164171936, -0.14239542299023392, -0.11656534557361033, -0.1031036781797353, -0.11039795664834548, -0.12931448603644322, -0.14731078215018636, -0.16180336285200858, -0.1787280898258914, -0.2015378817396293, -0.2211642782897498]",0.12006721100983464
