PatternName,Signal,staDevThreshold
PET_BotellaLight,"[-0.10586917666670814, -0.10373791057431289, -0.09604620181134002, -0.08932677113148908, -0.08358230000591702, -0.0787870890533352, -0.07483771815734654, -0.07163443702183908, -0.06965586605052944, -0.06758947041961924, -0.06511203940805624, -0.06391953408130878, -0.061933280682090114, -0.0611250127447853, -0.0596468821941151, -0.05869279730334376, -0.05718647239784032, -0.05660081196399303, -0.055374035815526024, -0.05432954931593255, -0.05331464563793041, -0.052633499442566276, -0.051063820007761135, -0.05020310984016462, -0.049068433472632, -0.047523596183477866, -0.04608611245252146, -0.0447556147636476, -0.043103660893758174, -0.04153560393200935, -0.03995950343440749, -0.03801903063747507, -0.036149369606161275, -0.03465177163340351, -0.03236675103795167, -0.03087514570439761, -0.029320026309708314, -0.027890510164859716, -0.025960057498918634, -0.02504310705135588, -0.02324608758421744, -0.02250613508471551, -0.021139311375544596, -0.02018148978791706, -0.01946445577228239, -0.018555894629548826, -0.018148090249874273, -0.018224120438770645, -0.018925300599037034, -0.021653359643322906, -0.025413282622554264, -0.03229538229664851, -0.042456027005956694, -0.056203654124514016, -0.07348632888842559, -0.0900966043528123, -0.09854506893120345, -0.09378089816100284, -0.07828462421223602, -0.06153783730838126, -0.04955035962009762, -0.04476713593543575, -0.044143241241633525, -0.046117843137658446, -0.04823294813368769, -0.051208206083371434, -0.05424831083862394, -0.05669992187015544, -0.058072097072622675, -0.05795160040162619, -0.055079622977667116, -0.05098378152313449, -0.044598744388301644, -0.037284371886241605, -0.029874497918159913, -0.022459519499611034, -0.015807857906359968, -0.010502595140302816, -0.005836153729461789, -0.00172386654046312, 0.0018463303549751395, 0.0056148486046642574, 0.010071683327019977, 0.014326413174169033, 0.018393513115669155, 0.021728751885033683, 0.02500103906437192, 0.028230747290140305, 0.0310241684367944, 0.033427165182300586, 0.036434737035021626, 0.038963182221635424, 0.041124221794751795, 0.04256516691713289, 0.04479173017360526, 0.04663909060083938, 0.048149451135093155, 0.050068958198346045, 0.05200374177106146, 0.053142736278383444, 0.05347062332016244, 0.05427744638336117, 0.055456721797656906, 0.057456518898704234, 0.05929344922615301, 0.06018110419317474, 0.0601672297941063, 0.06052555260567399, 0.06069970080410661, 0.060719509025337355, 0.06110662720776222, 0.061006595069523044, 0.06026192089194331, 0.05935386671660319, 0.05951088695622687, 0.058395469077163024, 0.055078221384183945, 0.049145431202821936, 0.04169831092905252, 0.033946564514262534, 0.026725865365072474, 0.02022222642052818, 0.015289790775242482, 0.012506628085982753, 0.012269832138218499, 0.011790033220293499, 0.010717558782175588, 0.010337181274387769, 0.009323659488701634, 0.007035516997345182, 0.005028820722553448, 0.002895136496843591, -0.0009538259272335166, -0.007385068508971925, -0.01457274171966449, -0.020936646869742996, -0.02531411072459131, -0.02817144601795546, -0.028354270372577848, -0.02550816488835604, -0.019385453513500156, -0.011944017649119135, -0.004279144508995525, 0.0038992252141212876, 0.011784914331101036, 0.01902866281760939, 0.025690438829128144, 0.03220155534892041, 0.03735781330366345, 0.04129457733902342, 0.04427404531991308, 0.047760349754237895, 0.05252964538750938, 0.0585025924071032, 0.06482567445997656, 0.07133152578136345, 0.07776083946426637, 0.08394591167776878, 0.08902717558834199, 0.0930020247667635, 0.09655729072205015, 0.09980345209933149, 0.10338362138479698, 0.10699116884123944, 0.11089323338599691, 0.11466705099295123, 0.11895091730284753, 0.12278670166303955, 0.12563922633109226, 0.1278573460359708, 0.1296539253556942, 0.13182415677039339, 0.13385792504647212, 0.13656177265632743, 0.13862709415487448, 0.14063067997599857, 0.1420562963939279, 0.1436862551973586, 0.1455759103551552, 0.1479666453001189, 0.1501330404954448, 0.15141327242453792, 0.15196808851079746, 0.15149475881686342, 0.15123069651372967, 0.15245644250895818, 0.15329690762165712, 0.15361055873032997, 0.15128125264040967, 0.1484346481719229, 0.1453298471270599, 0.1402940998578835, 0.12829830399718573, 0.11069522505288747, 0.09886418706514445, 0.0957426104581655, 0.08860763908934959, 0.07616679214588322, 0.060781045419691856, 0.03766461364025102, -0.0039887633520069325, -0.060503462435693586, -0.11890836752996134, -0.17601156692914555, -0.23052658612110088, -0.27618581240274687, -0.3119053317009404, -0.32368035285725566, -0.29984731902132294, -0.256600565343111, -0.2182071865574439, -0.18996433700248022, -0.1691075641205698, -0.1522213297056214, -0.12773574349874886, -0.09823864187033425, -0.08005624518662623, -0.07673933108469515, -0.08618612361375433, -0.0935386888470527, -0.09510064261739269, -0.09401369487664094, -0.09174501231809314, -0.08777843325937815]",0.1546325893715904
