PatternName,Signal,staDevThreshold
PET_BotellaAzulado,"[-0.09494124880395613, -0.09012477162005308, -0.07794381230711482, -0.06825474106104376, -0.06082114102780152, -0.055220903165099366, -0.05118027746394618, -0.04854354412877377, -0.04660075070729439, -0.04469467696615094, -0.04260938963108133, -0.04079871039972152, -0.03901575205609154, -0.03845957634947313, -0.0373034764722789, -0.0367737035557231, -0.03521977481008184, -0.0340822258578316, -0.03295145431245772, -0.03227281063731399, -0.03137110533486639, -0.030918063805308604, -0.029449227010484944, -0.028545651428273155, -0.02772695992850272, -0.025851622054779342, -0.0243425353161278, -0.02331266853289509, -0.02140348861452379, -0.01975326487965864, -0.017624850169926626, -0.015481512922935644, -0.013607577864404785, -0.011668669449302255, -0.009181566512179365, -0.007517520381836989, -0.005612880420907533, -0.004001808045664419, -0.0020104498180498827, -0.0010524240083279377, 0.0005566229200614016, 0.001402951392658615, 0.002298760527754765, 0.0033510388404021933, 0.003924274046175284, 0.004879698163030014, 0.004756034968594069, 0.004436627352483497, 0.0025675328792029817, -0.001877167438275106, -0.008176960925079014, -0.01841670773428998, -0.03294236122248538, -0.052295015630639693, -0.0758769709141389, -0.09802472201405044, -0.10943061131615575, -0.10325421587215215, -0.08340858735123284, -0.060872184865935666, -0.04514828575204805, -0.03897219541118311, -0.038379367933780495, -0.040881165425434664, -0.044714374940082395, -0.049308723916009975, -0.054022975227146205, -0.05730748242878516, -0.0594914574038522, -0.05917104507198237, -0.05567274589204867, -0.04979422097129701, -0.04127835696642052, -0.03118431834407829, -0.02114082451037601, -0.012140328231577938, -0.004075274231430178, 0.0022639066154746877, 0.007932373542130902, 0.012382550220020622, 0.01648097000196703, 0.020960340046618287, 0.025858680778459514, 0.03099726792002981, 0.036149906732579715, 0.040439849657900206, 0.044804255111753864, 0.048445392397695124, 0.051469609135798566, 0.054430964199970566, 0.05795379319410933, 0.06096281879771584, 0.06356852494318907, 0.06538093801685772, 0.06759799166002002, 0.06969152986427923, 0.07165307228441839, 0.07380849779650958, 0.07561641500388001, 0.0766484617110244, 0.07679206213685635, 0.07699123321011425, 0.07807166004816386, 0.08003701095060754, 0.08211275159621972, 0.08298355766956271, 0.08233052122123016, 0.08177004953155498, 0.0814443896112644, 0.0811532382085974, 0.08097461107359707, 0.08025786322963183, 0.07834524609266122, 0.07651010350951103, 0.07626938788006266, 0.07423155238049961, 0.06883491693996423, 0.06009564040216695, 0.04940559552784846, 0.03838390980911543, 0.02811430831392489, 0.019261410848719435, 0.012789310836256923, 0.00959345168912652, 0.008957497570589378, 0.008170727801672167, 0.006243441697185289, 0.00529904449467135, 0.0033579527954937204, 5.201597593941237e-05, -0.003361258743982762, -0.006792119554083924, -0.011933148074918144, -0.020090786563995846, -0.029371253748694086, -0.03755193402884968, -0.04294501829186324, -0.046317733528545575, -0.04670528768907751, -0.04317713727029543, -0.03623203127276792, -0.026696020315141903, -0.01691071193842276, -0.006547456620597793, 0.0030794652344651643, 0.011947186464986622, 0.020459348103204832, 0.028384366851401242, 0.034650770559612, 0.03921019977823943, 0.042465969827625696, 0.046434588142624626, 0.05243987748376089, 0.0600599838385278, 0.0677828606270019, 0.07559475213397138, 0.08354581943321404, 0.09127352582753802, 0.09740098502137845, 0.10194907809978285, 0.10599521820606495, 0.10974484004975674, 0.11361821323284274, 0.11736715658434647, 0.12192601545880816, 0.12677282151569186, 0.1316134216768153, 0.13574383653105246, 0.13861771332325531, 0.14055285157580893, 0.1419449277055258, 0.14390437709592033, 0.14600972046817987, 0.14896437963584247, 0.1508526928264173, 0.15269407299305232, 0.154235709637694, 0.15564866404977, 0.15757792302492857, 0.16024663673316228, 0.1624949502448808, 0.16375951243583217, 0.16372184275460375, 0.16233908175965986, 0.16105051748796745, 0.1617934282799103, 0.16202632325989064, 0.16142261266341643, 0.1580365016208243, 0.15334720670437935, 0.14842815409579782, 0.14043156809329005, 0.12392411723032248, 0.10038850675656433, 0.08421911593683609, 0.07947606952591894, 0.06966599030517416, 0.05350904143978201, 0.03374054091284477, 0.00414423497457121, -0.04811171345756891, -0.1180723566570744, -0.18969908072457464, -0.25881845013600174, -0.3233875724379734, -0.37756738703453513, -0.41968230743935875, -0.43337780397821773, -0.40554380553311975, -0.35501262870306705, -0.3112270595736381, -0.278941089930426, -0.25495850176853563, -0.23574854931426426, -0.2045562620766882, -0.16678120368408478, -0.1434053127891744, -0.14075128536464668, -0.15399952584716706, -0.1623263655666153, -0.16750442723196943, -0.17009271232054626, -0.17671960983993332, -0.1747132551856934]",0.1519182993893879
