PatternName,Signal,staDevThreshold
CartonMarron,"[-0.19177171381304578, -0.18402074935125984, -0.16641582417742956, -0.15448256796140353, -0.14622523592146544, -0.14078250357423883, -0.13607915520276087, -0.13230629972229863, -0.1293126433063259, -0.1270021031071317, -0.12483557815448874, -0.12292094292324265, -0.12089417606667241, -0.11927948821116886, -0.11720291229587602, -0.11552500619925869, -0.11356503720145444, -0.11205163159562091, -0.11033430857777456, -0.10849960682786512, -0.10653743546554077, -0.10523701496351139, -0.10308868913605147, -0.10176323767891249, -0.09990832278867794, -0.09824207182883068, -0.09620417530931206, -0.09472696652358337, -0.09296305836970614, -0.09117358392400997, -0.08942578691447366, -0.087716704698419, -0.08599983437934337, -0.08444907198314451, -0.08253032038957343, -0.080928370188423, -0.0793073534154114, -0.07770575587306967, -0.07586860376293807, -0.07444431256266527, -0.0728337826035214, -0.07124332069913651, -0.06956549529267732, -0.0682060664831183, -0.06642503424308374, -0.06494147604868358, -0.06318523611270446, -0.06127436918533666, -0.059387199284237066, -0.057568965169759734, -0.0558395641093906, -0.05407469686538155, -0.05250160821129491, -0.05079427473617556, -0.049388575660384855, -0.047761577370030804, -0.04617082676837991, -0.04460151837785498, -0.04326515746179982, -0.04189708111139888, -0.04043423370210792, -0.039392848077571, -0.03817867901360651, -0.03709042047889403, -0.03583613477961096, -0.034619518037484025, -0.03356743207234074, -0.0322445414827821, -0.030988779715823707, -0.02983308829649777, -0.028676360953736088, -0.027781972102877632, -0.026713513808374705, -0.025819079972245963, -0.02475959708965488, -0.023401148528533908, -0.02197979255018648, -0.020593039902036266, -0.01924063857452305, -0.01754151757490978, -0.016038291176249084, -0.014089549868879399, -0.012023903736935598, -0.00986133690886572, -0.0076287898061650926, -0.005593712804258301, -0.0034560220218970714, -0.0011615387545416069, 0.000951747257919254, 0.0030068603733961, 0.005094779287694134, 0.007246360197437279, 0.009328033768222688, 0.011013290275716361, 0.012972662451192812, 0.014862684752598316, 0.016768242716868397, 0.01876971490158262, 0.020756868877111406, 0.02265312256211024, 0.024590231899072626, 0.026594075225376174, 0.0288415228004904, 0.030798870497039322, 0.03267372196960179, 0.03443635811400897, 0.03608925870938256, 0.03806828516016569, 0.0398137493776493, 0.04121088474525482, 0.04273671620400744, 0.04417825264292201, 0.04552151267359326, 0.04678185224683818, 0.047849361764771774, 0.04877839163058549, 0.049718531398531024, 0.050323907007335786, 0.05043666210537351, 0.04990060031003849, 0.048839144482706105, 0.04754534419711111, 0.04664195127571803, 0.04658800589765572, 0.04769795719727454, 0.04926887499543995, 0.050206968922425044, 0.05034384541096096, 0.04938753963494665, 0.04913252716129856, 0.048583563979690936, 0.04651320710286474, 0.04365320909480815, 0.04068375943372407, 0.037105205176919676, 0.03253880768019866, 0.026771773417664617, 0.019760163292487205, 0.013608650737821484, 0.009270055886926842, 0.005213473557811438, 0.0003464707873943164, -0.003943538513704606, -0.0074659167799852365, -0.010549325503386588, -0.013026007021480428, -0.015031421283622212, -0.016020698826450106, -0.016830701925485626, -0.017651557931875065, -0.018219041813795536, -0.01890140827481204, -0.01961774775859033, -0.019851909564756406, -0.019710398818521956, -0.018988026814188885, -0.01759886669478285, -0.015875488211164798, -0.013405965703814554, -0.010625874410749511, -0.007450824599115308, -0.00408528728568979, -0.0004983265025841494, 0.003518070017345571, 0.007431835658235346, 0.011091161524668117, 0.014988996086726084, 0.01888279886179178, 0.02217860919532168, 0.024872508104296715, 0.027348949281273297, 0.029909078073746615, 0.031965047445415236, 0.034107743329166426, 0.036634467451365095, 0.03938181407946831, 0.04206614932619236, 0.04490435627047389, 0.04780875192045528, 0.05070021128112048, 0.053578486227550313, 0.05589563556165528, 0.0588007227026728, 0.06152926415455245, 0.06400908161506853, 0.06677354012515538, 0.06964702232684325, 0.07309246605303343, 0.0770959145410975, 0.08151605555082549, 0.08629054841619795, 0.09141941493399458, 0.0966996889583, 0.1013595342338418, 0.10627127214889086, 0.11117254612989241, 0.11555524382099124, 0.11948426446637295, 0.12327749223452761, 0.1269952745344606, 0.13038341852663543, 0.13371486127604415, 0.13695869921879192, 0.14003361540666068, 0.1426166072122089, 0.14432970556876182, 0.14655348832866222, 0.14755590323989934, 0.1485727206827704, 0.14906250952512934, 0.14851850450178827, 0.146595383426079, 0.1428321880146094, 0.13692191714498905, 0.12873747291351237, 0.1179716250367799, 0.1048283295759443, 0.0907219801982327, 0.0737471641426929, 0.05623632726439391, 0.03669464164374014, 0.015391587954486542, -0.008240010837566699, -0.034912473665097934]",0.022699581218509186
