PatternName,Signal,staDevThreshold
Latas_MetalNoFerrico,"[-0.373575278431477, -0.3649349322550791, -0.34199336189100177, -0.32597883477742406, -0.313764941471119, -0.30391440331505437, -0.29575557875634845, -0.28885291359880366, -0.2827599875517071, -0.2769813169541959, -0.27160937975463145, -0.2668379112182742, -0.2618788117823354, -0.25748319280233173, -0.2527786562414981, -0.2486775130879916, -0.24427291102834334, -0.24030542174489772, -0.2361205820267816, -0.23221842833601877, -0.2281918155165001, -0.2244022550427673, -0.22042077199270105, -0.21671803945495946, -0.2132470334322348, -0.20960436303347182, -0.20592224690051342, -0.2023158564533504, -0.19885459947347758, -0.19554247934758262, -0.19210642894152394, -0.18883489369307713, -0.18547123341573665, -0.18234148611470444, -0.17919331714797773, -0.17631286806564228, -0.17331817612820152, -0.1703095444684685, -0.16707234493791956, -0.16422586462160718, -0.1613624453074392, -0.15850294347449007, -0.15567252972899118, -0.1528562876505714, -0.15019035165439754, -0.1473242072555776, -0.14456854437263467, -0.14171702628378738, -0.13885882442556854, -0.13610708038919933, -0.1333247682523455, -0.13059693772296818, -0.12790298881170503, -0.1253442132817894, -0.1228110000694913, -0.12026848608269732, -0.11769016042460385, -0.11509444284303592, -0.11245782828459691, -0.1101240398830057, -0.10756359636655624, -0.1052817994709483, -0.10310428386485045, -0.10073398729608414, -0.09822471488778171, -0.09566895018741495, -0.09337051954581506, -0.0910436729944894, -0.08884174466757015, -0.08651795372295842, -0.08429633381397363, -0.08212500786058467, -0.07991858624408098, -0.07766389166724989, -0.0755034042473481, -0.0729907405426639, -0.07059659842696359, -0.06827746044413473, -0.0661423004677842, -0.06374343137684403, -0.06149702354929474, -0.05904374182242563, -0.05650994925228082, -0.05408068849822342, -0.05185164340358431, -0.04939269633848589, -0.047119537484186375, -0.04464614144986108, -0.0423079489638281, -0.04026587111581069, -0.03772307077271629, -0.0351918970376417, -0.03273942760418443, -0.030531893555516797, -0.02819361390537398, -0.025874345014347693, -0.02376014607227486, -0.021483026591073238, -0.01931953292194076, -0.017003011885970525, -0.014507921891454388, -0.012278847531955244, -0.009327221868564415, -0.006704395514454024, -0.0038628028508401555, -0.0009883501266904876, 0.0024530852961208434, 0.006120023739451223, 0.008240269999607643, 0.01050195883006178, 0.013021761488994645, 0.014968825552670588, 0.015987459647244132, 0.015691456563052424, 0.017965952139355992, 0.020245324130737433, 0.022399081194301278, 0.024870066147886234, 0.027127558087078205, 0.029596504263128934, 0.03239776470865923, 0.034978481140009114, 0.03774160870471195, 0.04008574627516457, 0.042422567919984694, 0.04459370339286717, 0.046961833314588516, 0.05053420601316069, 0.05383778326580548, 0.05666265803292697, 0.060619182332879995, 0.06458261776295264, 0.06772393513062427, 0.07039539268231236, 0.07271040346010872, 0.074866203742596, 0.07645309222354767, 0.07796385956584748, 0.07930062981729441, 0.08078413687699575, 0.08264540030663838, 0.08401395417094415, 0.08584845690619095, 0.08761874680870525, 0.08952067539933801, 0.09132911686266085, 0.09320614932823948, 0.09506859434784469, 0.09705347289575224, 0.09896500968450464, 0.10122213234574473, 0.10331044994567512, 0.10530231038707508, 0.10771580670579733, 0.10966744839034663, 0.1120153082425792, 0.1143358097835065, 0.11655086365003897, 0.11911592901591214, 0.12182096750876001, 0.12440248765517196, 0.12700098411868443, 0.12971488223728886, 0.132479459039181, 0.1352446327530679, 0.13806002744407694, 0.14062672207217064, 0.14332380939873143, 0.14623425377482574, 0.14883182231662972, 0.1515595428057795, 0.15441354152927722, 0.15683802948943934, 0.1594683270773743, 0.16213349667164934, 0.16505870479898171, 0.16759430840670117, 0.17030022251006527, 0.1725939067006615, 0.17523130954372096, 0.1775867964546714, 0.17994403497579825, 0.18264468697884584, 0.18558938436984776, 0.18788346191603567, 0.19014404523295864, 0.19277601151101445, 0.19527724286693107, 0.19749575319704954, 0.19987999760700673, 0.20223491599905086, 0.20467230625791558, 0.20721691321589358, 0.2092778323140244, 0.21178857224414555, 0.21390430698470703, 0.21610542074780745, 0.21809164780851747, 0.22000159343861186, 0.22161088229704004, 0.22379884309433887, 0.22570584488602857, 0.22709738213851816, 0.22836312290780497, 0.2297405484891372, 0.23053677049377977, 0.23187756547560148, 0.23261741528097354, 0.2336430862162461, 0.23399767270781607, 0.2336552367619546, 0.2318862353931414, 0.22770581496936038, 0.22081194540924698, 0.2107217905493905, 0.1980399062508752, 0.18304191488444008, 0.16508736874404412, 0.14293193786115216, 0.1192694028528679, 0.09154773451211684, 0.05947116673971044, 0.02252265787558641, -0.01475057085877092]",0.14043280765773808
