PatternName,Signal,staDevThreshold
Papel,"[-0.16463307998641058, -0.15606781577903933, -0.13663771321496124, -0.12406389114198642, -0.11527120132647303, -0.10910512474929758, -0.10448023517226242, -0.10104125492680335, -0.09840848180144704, -0.09630437838725964, -0.09424287654915355, -0.09271493022390027, -0.09096605390740294, -0.08966831227399016, -0.08828671760545131, -0.08709920955683013, -0.08549439884399379, -0.0843073368885128, -0.08296966066927064, -0.08164814026471799, -0.08038916288207695, -0.0791472407188765, -0.07759227106576666, -0.07641551000771413, -0.07498135422908232, -0.07354528653346179, -0.07230735823583316, -0.07083469829701075, -0.06937263431439866, -0.06799984236867793, -0.06650686090980244, -0.06525561560129932, -0.06377309598642121, -0.062414860864099676, -0.06091759601434474, -0.05965372938964251, -0.05832516430789104, -0.056921913237906935, -0.05556833783587654, -0.05423214698260117, -0.05287830784628028, -0.05166021080895158, -0.05029102844413654, -0.04900361162590911, -0.04763579724418359, -0.046130457811811104, -0.04459140826815181, -0.04311371553077324, -0.04159579505795134, -0.040003130414032924, -0.03837453480534617, -0.0369289561910073, -0.03554961618913558, -0.034084376785199884, -0.03286251913539175, -0.031592694754912304, -0.030316767701119986, -0.0291527624027846, -0.02795348540107843, -0.02694104774048055, -0.026003396398306528, -0.025220710722766174, -0.024634662615769305, -0.02381760743528457, -0.023023532420347305, -0.02230592737380816, -0.02161098294836083, -0.02078957758231627, -0.019912261341393508, -0.019128581642262724, -0.018318363328888948, -0.01784375768219612, -0.01733471374577132, -0.01682659261970457, -0.01623214403083761, -0.01550337830262846, -0.014744303012727384, -0.014002797372306173, -0.013114538299555879, -0.012035313826727252, -0.010794229174841194, -0.009146052312921892, -0.007292484915592636, -0.0051719486145680345, -0.003064953837334905, -0.0010067096986468536, 0.0011770264271476695, 0.0034834413294047846, 0.005671123750054639, 0.0076484099096318925, 0.00962116572724915, 0.011690725175008996, 0.013806475648757026, 0.0156548548303019, 0.017615833139535658, 0.019393951344321127, 0.02105986715301777, 0.022932472323405874, 0.02485635481440455, 0.026755251806040017, 0.02871511018673956, 0.03078733457517036, 0.03264802079031401, 0.03456194592398976, 0.036449277229272985, 0.03815937321144783, 0.0397576211211813, 0.04141734710125357, 0.04290791187456305, 0.04418879636884813, 0.0455280242870511, 0.04663619624478839, 0.047609782170310776, 0.0485281671828634, 0.049310680579266325, 0.04985955622331867, 0.05034549517498821, 0.05059573998754217, 0.05032729208483211, 0.04927334885410949, 0.047519112135748706, 0.04546962297794968, 0.043926397657531466, 0.04313552545330445, 0.04359597860413463, 0.04467228989762072, 0.04540094900287078, 0.044981372677318686, 0.04331051915952541, 0.041903895408892826, 0.039943309220187885, 0.03603229339582384, 0.03165333771150511, 0.027996499984799923, 0.023989858590187277, 0.01892157305597396, 0.010965587695261486, 0.0004917207100637559, -0.006368572102113827, -0.009211848150254614, -0.012388044959811113, -0.017544685325373868, -0.02251086217731103, -0.02677743326771665, -0.030404830146747303, -0.033302486948689605, -0.0356792326384548, -0.03734045166355293, -0.038744060817548207, -0.0398194273781426, -0.04088685756931093, -0.04218188571644989, -0.043417310648757264, -0.04435861131847797, -0.04477902525949907, -0.04460070366224314, -0.043800846845902325, -0.04233264225291434, -0.04016348346487423, -0.03740910148111177, -0.03438421366666576, -0.03103872267939327, -0.027387992623207673, -0.02330210735926245, -0.019230856625314607, -0.015139608461049196, -0.011094438641900144, -0.007054012464324274, -0.0037619221063646137, -0.0009072809910335993, 0.0015613755316687577, 0.004112614240497191, 0.006340162369479131, 0.008708707158520707, 0.0112680416640555, 0.013972570628707664, 0.017096720801021495, 0.020308574101351014, 0.02338446667454467, 0.026377763718841037, 0.029178802571444822, 0.031969190062404534, 0.034901975815779106, 0.03779114174737141, 0.04061133324162274, 0.043336460947378204, 0.046539754328377654, 0.050332497205262845, 0.054758035324851, 0.05984730020355784, 0.06558469052302114, 0.07150707212510711, 0.07763525296881937, 0.08351656224252058, 0.08924936114666854, 0.09468966819776774, 0.09990334957188429, 0.10471169865630243, 0.10920315858114267, 0.11365311225799309, 0.11767227357012662, 0.12169289044330248, 0.1256375635782603, 0.12925845226016383, 0.13247203519986275, 0.13513520065039483, 0.13787134843357665, 0.139762132243601, 0.14137990074193899, 0.14238050822893858, 0.1420975693096454, 0.1408467463378983, 0.13756853119118315, 0.13192725734156552, 0.12351137242775515, 0.11302423227608839, 0.10035712782516414, 0.08580076263190742, 0.06788542552087623, 0.04882177055465727, 0.02892745315872464, 0.00552276258269617, -0.019719156650079016, -0.048340594474828115]",0.08377980994557285
