PatternName,Signal,staDevThreshold
Impropio_OrganicoHojas,"[-0.23771823229586475, -0.22684289321759846, -0.19975699514987974, -0.18198575854222893, -0.16916548897537542, -0.159981896834925, -0.15247975013916357, -0.14680713508290277, -0.14204237197620284, -0.13758203350921247, -0.13342781808710505, -0.1297546776150054, -0.12609369284873434, -0.1227417725617233, -0.1190796380672271, -0.1160312791160559, -0.11244555539628151, -0.10920919480559241, -0.10580392569472782, -0.10266365083403162, -0.09928297492646601, -0.09626457702749663, -0.09271951861359524, -0.08973437062923209, -0.08669859667329194, -0.08357369208427227, -0.08049728218348447, -0.07764006201624173, -0.07459748235943989, -0.0717706272773683, -0.0687841925319224, -0.06592675098323227, -0.0631475622512135, -0.0603696676104358, -0.05757816868233611, -0.05492996014367701, -0.05228433962274017, -0.04949044698938788, -0.046671851099708596, -0.04430876349460852, -0.04169898990099773, -0.039394677819539856, -0.03681095628057182, -0.034327699553185695, -0.032055416113466205, -0.029543853030576276, -0.027286371508839283, -0.024900940972832443, -0.022497088583266725, -0.02039141190171286, -0.018273925679436802, -0.016099683605704473, -0.014114285187891627, -0.012271413229858587, -0.010568556062042852, -0.008838042820680667, -0.007093598544533838, -0.005557824172240945, -0.004095558527803955, -0.0028103472026339976, -0.0017154493945657422, -0.000979013762025535, -0.00028573535574475057, 0.00047234256681306436, 0.0012088468301373091, 0.0021252025411927274, 0.0029693283170952383, 0.0041503579998934245, 0.00553195480225849, 0.0070365356400341654, 0.008558302128517315, 0.009902659518020829, 0.011387769329618885, 0.01291159412218792, 0.014580896163977678, 0.01636866977091535, 0.018451232051884543, 0.020453616800842192, 0.022675583856578703, 0.024997800167344007, 0.027508249890272913, 0.030492452391411413, 0.0338312830407915, 0.0371831875292386, 0.04051588710860157, 0.04363211055452574, 0.04669839142397006, 0.04958194747881406, 0.052241638681267265, 0.05479307347821397, 0.05756240569214127, 0.060238163399880106, 0.06299415679276624, 0.06533861094969058, 0.0679281621296471, 0.07034077459312969, 0.07258693920469048, 0.07503163366210158, 0.0774015674731989, 0.07960517891848594, 0.08177036810703825, 0.08403978309009918, 0.08617464143639446, 0.08821388658632726, 0.09020883138185264, 0.0920218180831226, 0.09366690717941628, 0.0953024857354091, 0.09669504428541327, 0.09782463441900204, 0.09884897019967748, 0.09962048506348116, 0.10028118832101862, 0.10059775815922681, 0.10058986787952573, 0.10025922415125482, 0.09988407057272693, 0.09896064482635529, 0.09779213635136581, 0.09605021925610074, 0.09406240401041716, 0.09204782527709748, 0.0902874291036282, 0.08958138459473951, 0.08982567154696378, 0.09003390608210361, 0.08933301722758773, 0.08646246156666072, 0.08073366372345311, 0.07479307558825492, 0.06777549746087229, 0.057655521999469696, 0.04422453191879952, 0.028872340844029724, 0.01224842228238402, -0.005905260194628833, -0.023826998262046945, -0.04054713768790564, -0.05603394642023402, -0.06948712500187097, -0.08109497288310834, -0.0905426422108569, -0.09840311940183966, -0.1042740233222482, -0.10863408953323167, -0.11160226076090835, -0.11330852534808677, -0.11382517001363285, -0.11372773603342272, -0.11291276302671208, -0.11168676960224347, -0.1104354953190622, -0.10844531407063426, -0.10529656785482133, -0.10109871352615696, -0.09602747329644504, -0.09023209829499185, -0.083915897836122, -0.07734487135666136, -0.0707068892008169, -0.06414241944610553, -0.05761546020359437, -0.050808240263348174, -0.04447866546654679, -0.03794470185476417, -0.031583249058255845, -0.02539440514776206, -0.019208777468153915, -0.01346357395684751, -0.007939984781737653, -0.0025771926332410003, 0.0027709087557560063, 0.007603580327436989, 0.012513421802000293, 0.0169014482578041, 0.02139833466116682, 0.02584942154758187, 0.029986097587628695, 0.03417861966366109, 0.03808208830128185, 0.04192217456116138, 0.04562439311613347, 0.04930241435511381, 0.0529782549707834, 0.056578021445749443, 0.06019660684036803, 0.0638216416006268, 0.06750904118451559, 0.07129701120113018, 0.07507948902776858, 0.07894783682542966, 0.08257886641218873, 0.08637715884863154, 0.08990950255126627, 0.09322255965089662, 0.09642404598922387, 0.0993318375126135, 0.10222526475154398, 0.10471769757170198, 0.10702791019062292, 0.10898865269949656, 0.11050242957178072, 0.11156208678377408, 0.1117755023394361, 0.11128007104812562, 0.11014377963301426, 0.10890081422010325, 0.10728653757806823, 0.10621821560731431, 0.10485151101091227, 0.10312570162490906, 0.09994558331841882, 0.09489891550530008, 0.08711885857157572, 0.07644087690880662, 0.06278208862629676, 0.04630364409529266, 0.02828968735480704, 0.0074415655550942655, -0.01635286420809613, -0.042606250668380335, -0.07160286061746253, -0.1047603078719184, -0.1389504956106916]",0.09878297033837272
